100,13,95,302,593,492,701
100,17,92,465,459,605,552
100,20,87,490,346,663,450
100,24,82,606,633,730,782
100,33,60,337,758,442,875
100,39,42,499,819,567,895
100,40,37,456,676,609,815
100,44,6,483,799,567,868
100,46,9,625,823,706,893
100,47,3,483,29,811,144
100,48,9,622,822,703,893
100,49,2,499,868,539,901
100,50,5,451,667,611,821
100,51,3,341,764,443,876
100,52,1,373,866,395,885
100,53,0,506,314,603,378
101,1,100,308,280,477,391
101,3,99,603,24,815,118
101,4,99,463,38,661,146
101,7,100,610,325,768,414
101,9,100,442,259,570,360
101,13,96,301,592,489,699
101,17,93,463,456,604,549
101,20,88,488,332,664,442
101,24,83,608,630,731,777
101,33,61,337,758,444,872
101,39,43,499,817,567,892
101,40,37,456,675,609,814
101,44,6,482,798,568,868
101,46,9,623,820,708,893
101,47,4,484,28,783,142
101,48,10,621,820,704,893
101,49,2,498,866,539,899
101,50,6,452,665,612,822
101,51,4,341,763,444,872
101,52,2,371,862,397,885
101,53,0,506,314,603,378
102,1,101,308,279,476,388
102,3,100,600,20,816,115
102,4,100,464,35,660,143
102,7,101,613,323,769,411
102,9,101,441,255,568,354
102,13,97,301,590,489,697
102,17,94,463,454,604,547
102,20,89,490,334,666,442
102,24,84,609,630,731,775
102,33,62,337,758,445,870
102,39,44,500,816,568,890
102,40,37,456,674,609,813
102,44,6,481,796,568,868
102,46,9,622,816,709,892
102,47,5,493,26,787,139
102,48,11,620,818,704,893
102,49,2,497,864,539,898
102,50,7,454,665,611,823
102,51,5,340,761,444,866
102,52,3,369,859,399,885
102,53,0,506,314,603,378
103,1,102,308,277,475,385
103,3,101,601,18,817,113
103,4,101,465,32,660,141
103,7,102,615,321,769,408
103,9,102,440,251,567,349
103,13,98,301,588,487,695
103,17,95,463,452,604,544
103,20,90,491,323,667,434
103,24,85,608,629,730,773
103,33,62,337,756,446,870
103,39,45,498,813,568,887
103,40,38,454,662,608,800
103,44,6,480,795,569,868
103,46,9,621,813,711,892
103,47,5,492,22,787,136
103,48,12,619,816,705,893
103,49,3,510,879,536,904
103,50,8,457,663,612,819
103,51,6,342,761,446,862
103,52,4,367,855,401,886
103,53,0,506,314,603,378
104,1,103,309,274,475,381
104,3,102,602,15,819,109
104,4,102,467,28,661,138
104,7,103,616,320,769,406
104,9,103,437,249,564,346
104,13,99,299,587,485,694
104,17,96,463,451,606,541
104,20,91,488,315,664,430
104,24,86,609,627,730,772
104,33,62,336,755,446,869
104,39,46,498,810,567,885
104,40,39,454,660,608,797
104,46,9,619,810,712,891
104,47,5,492,19,787,133
104,48,13,619,814,705,892
104,49,4,510,879,537,904
104,50,9,457,655,611,801
104,51,7,343,760,446,858
104,52,5,365,852,404,886
104,53,0,506,314,603,378
105,1,104,310,271,474,377
105,3,103,605,11,821,106
105,4,103,467,25,660,135
105,7,104,616,317,768,402
105,9,104,435,246,562,341
105,13,100,298,586,485,693
105,17,97,463,448,608,538
105,20,92,486,312,663,428
105,24,87,609,625,730,770
105,33,62,336,753,447,869
105,39,47,498,812,567,887
105,40,40,454,656,610,786
105,46,9,618,807,714,890
105,47,5,491,16,787,130
105,48,14,619,812,705,891
105,49,4,510,879,536,904
105,50,10,454,656,609,799
105,51,8,341,759,446,854
105,52,6,363,849,406,887
105,53,0,506,314,603,378
105,54,0,473,752,565,830
106,1,105,308,268,472,374
106,3,104,601,9,819,104
106,4,104,466,20,660,132
106,7,105,616,315,768,399
106,9,105,434,245,561,339
106,13,101,299,584,485,692
106,17,98,464,445,608,536
106,20,93,488,308,665,425
106,24,88,608,621,729,769
106,33,62,336,752,448,868
106,39,48,498,814,567,889
106,40,41,454,654,610,778
106,46,9,617,804,716,889
106,47,5,490,12,787,127
106,48,15,619,809,705,889
106,49,4,510,878,536,903
106,50,10,455,653,609,796
106,51,9,341,758,446,849
106,52,7,360,846,408,888
106,53,0,506,314,603,378
106,54,1,474,748,563,825
106,55,0,469,749,564,817
107,1,106,309,265,472,370
107,3,105,600,7,820,101
107,4,105,466,17,662,130
107,7,106,617,313,769,397
107,9,106,433,242,561,335
107,13,102,298,581,485,690
107,17,99,464,443,610,533
107,20,94,489,306,668,423
107,24,89,608,618,731,768
107,33,62,336,750,448,867
107,39,49,498,815,567,891
107,40,42,452,656,608,779
107,46,9,616,800,717,889
107,47,5,489,9,787,124
107,48,16,619,807,705,888
107,49,4,511,878,536,902
107,50,11,452,657,609,800
107,51,10,340,757,448,847
107,52,8,358,844,410,888
107,53,0,506,314,603,378
107,54,1,474,744,561,820
107,55,0,469,749,564,817
108,1,107,308,262,473,367
108,3,106,599,4,821,97
108,4,106,465,14,662,127
108,7,107,616,310,769,394
108,9,107,433,239,562,333
108,13,103,297,577,485,688
108,17,100,463,440,610,531
108,20,95,489,303,669,419
108,24,90,608,614,733,765
108,33,62,336,749,449,867
108,39,50,498,814,568,889
108,40,43,453,653,609,775
108,47,5,489,5,787,121
108,48,17,619,805,706,888
108,49,4,511,878,535,902
108,50,12,453,654,610,796
108,51,11,338,755,448,843
108,52,9,357,841,411,889
108,53,0,506,314,603,378
108,54,1,474,741,559,814
108,55,0,469,749,564,817
109,1,108,307,259,472,363
109,3,107,606,1,824,93
109,4,107,467,12,662,124
109,7,108,615,307,770,391
109,9,108,432,235,561,325
109,13,104,296,573,483,686
109,17,101,462,438,610,531
109,20,96,489,300,669,416
109,24,91,608,607,733,757
109,33,62,335,747,449,866
109,39,51,498,813,569,889
109,40,44,454,653,609,777
109,47,5,488,2,787,117
109,48,18,619,804,705,888
109,49,4,511,878,535,901
109,50,13,455,653,610,797
109,51,12,337,754,449,840
109,52,10,355,839,413,889
109,53,0,506,314,603,378
109,54,1,475,737,557,809
109,55,0,469,749,564,817
110,1,109,307,256,472,360
110,3,108,612,0,826,91
110,4,108,467,9,661,120
110,7,109,616,304,771,387
110,9,109,432,233,560,322
110,13,105,296,572,483,686
110,17,102,461,435,610,528
110,20,97,488,293,667,411
110,24,92,607,603,734,751
110,33,62,335,746,450,865
110,39,52,497,811,570,887
110,40,45,453,650,606,777
110,47,5,487,-2,787,114
110,48,19,619,803,706,889
110,49,4,511,878,535,900
110,50,14,454,650,610,797
110,51,13,335,753,450,838
110,52,11,352,837,415,890
110,53,0,506,314,603,378
110,54,1,475,733,555,803
110,55,0,469,749,564,817
111,1,110,308,253,473,357
111,3,109,626,0,831,88
111,4,109,467,7,662,118
111,7,110,614,302,770,385
111,9,110,430,229,559,318
111,13,106,296,569,482,684
111,17,103,460,431,611,525
111,20,98,488,290,666,408
111,24,93,609,599,735,745
111,33,62,335,745,450,865
111,39,53,497,809,570,886
111,40,45,453,647,606,775
111,47,5,486,-5,787,111
111,48,20,619,802,706,890
111,49,4,512,878,535,900
111,50,15,455,645,610,795
111,51,14,334,752,452,837
111,52,12,350,834,416,890
111,54,1,475,730,553,797
111,55,0,469,749,564,817
112,1,111,304,251,466,353
112,3,110,634,-1,832,85
112,4,110,467,5,662,115
112,7,111,613,300,770,383
112,9,111,427,228,556,318
112,13,107,296,565,480,681
112,17,104,461,430,611,524
112,20,99,487,287,664,405
112,24,94,608,593,736,738
112,33,62,335,743,451,864
112,39,54,497,806,570,885
112,40,45,453,645,606,772
112,47,5,486,-9,787,108
112,48,21,619,799,706,888
112,49,4,512,878,534,899
112,50,16,455,639,608,792
112,51,15,333,750,454,835
112,52,13,348,832,417,890
112,54,1,476,726,551,792
112,55,0,469,749,564,817
112,56,0,350,893,417,942
113,1,112,303,247,463,349
113,3,111,639,-1,831,82
113,4,111,466,4,661,112
113,7,112,615,297,771,380
113,9,112,423,226,554,318
113,13,108,295,561,479,679
113,17,105,461,428,611,523
113,20,100,489,282,664,401
113,24,95,607,587,735,732
113,39,55,498,804,571,885
113,40,45,453,643,606,770
113,48,22,618,798,706,888
113,49,4,513,878,534,898
113,50,17,455,634,609,787
113,51,16,333,750,455,835
113,52,14,346,830,419,890
113,54,1,476,723,549,786
113,55,0,469,749,564,817
113,56,1,349,892,420,943
114,1,113,304,245,462,346
114,3,112,642,-1,830,79
114,4,112,465,2,661,109
114,7,113,617,292,773,376
114,9,113,421,222,553,316
114,13,109,295,556,478,676
114,17,106,462,426,611,519
114,20,101,493,279,667,398
114,24,96,608,582,736,726
114,39,56,497,802,570,884
114,40,45,452,641,606,768
114,48,23,619,795,707,887
114,49,4,513,878,534,897
114,50,18,455,633,609,787
114,51,17,332,749,456,836
114,52,15,345,828,421,890
114,54,1,476,719,547,780
114,55,0,469,749,564,817
114,56,1,349,891,423,945
114,57,0,543,276,757,382
114,58,0,498,2,773,96
115,1,114,303,243,462,343
115,3,113,645,-1,829,77
115,4,113,465,1,661,107
115,7,114,612,288,770,372
115,9,114,418,219,552,313
115,13,110,295,551,478,676
115,17,107,463,423,610,515
115,20,102,493,280,666,397
115,24,97,609,579,737,723
115,39,57,495,800,569,884
115,40,45,452,639,605,766
115,48,24,619,793,707,886
115,50,19,455,629,610,783
115,51,18,331,747,457,835
115,52,16,343,827,422,891
115,54,1,477,715,545,775
115,55,0,469,749,564,817
115,56,1,348,890,425,946
115,57,1,526,275,748,385
115,58,1,498,2,781,98
116,1,115,303,241,461,340
116,3,114,647,-1,829,75
116,4,114,464,0,661,105
116,7,115,609,284,770,369
116,9,115,416,217,551,309
116,13,111,296,547,478,675
116,17,108,464,421,611,513
116,20,103,493,280,665,394
116,24,98,609,578,737,721
116,39,58,493,797,567,884
116,40,45,452,637,605,764
116,48,25,619,792,707,885
116,50,20,451,624,608,777
116,51,19,332,744,458,834
116,52,17,342,825,422,891
116,54,1,477,712,543,769
116,55,0,469,749,564,817
116,56,1,348,889,428,948
116,57,2,523,275,738,383
116,58,1,498,2,788,100
117,1,116,303,239,460,337
117,3,115,649,-1,828,72
117,4,115,464,0,659,102
117,7,116,609,280,771,365
117,9,116,417,214,550,305
117,13,112,296,543,479,675
117,17,109,465,418,611,508
117,20,104,491,272,661,388
117,24,99,607,574,736,718
117,39,59,490,795,567,884
117,40,45,452,635,605,762
117,48,26,619,791,707,885
117,50,21,451,620,609,772
117,51,20,332,742,458,833
117,52,18,341,824,424,891
117,56,1,347,888,431,949
117,57,3,534,269,750,378
117,58,1,498,2,795,102
117,59,0,503,881,542,911
118,1,117,301,236,458,333
118,3,116,648,-2,827,68
118,4,116,463,-1,657,100
118,7,117,613,277,773,362
118,9,117,418,209,549,297
118,13,113,298,538,481,674
118,17,110,465,413,610,504
118,20,105,493,265,664,384
118,24,100,607,571,737,713
118,39,60,489,793,568,883
118,40,46,453,709,594,775
118,48,27,619,790,708,885
118,50,22,453,615,610,763
118,51,21,331,743,457,838
118,52,19,341,818,427,889
118,56,1,347,887,433,951
118,57,3,536,266,752,375
118,58,1,499,2,802,105
118,59,1,506,881,541,908
119,1,118,315,228,494,328
119,3,117,650,-2,829,64
119,4,117,464,-1,659,97
119,7,118,615,274,773,358
119,9,118,417,200,552,275
119,13,114,299,533,483,672
119,17,111,465,410,609,500
119,20,106,494,260,666,381
119,24,101,607,568,737,709
119,39,61,488,793,570,882
119,40,47,452,710,592,772
119,48,28,619,788,707,884
119,50,23,452,613,608,758
119,51,22,329,748,458,854
119,52,20,338,779,445,876
119,56,1,346,887,436,952
119,57,3,538,263,754,372
119,58,1,499,2,809,107
119,59,2,506,877,542,906
119,60,0,621,793,706,885
119,61,0,487,786,570,886
120,1,119,316,221,512,325
120,3,118,652,-2,830,61
120,4,118,465,-3,661,93
120,7,119,618,270,773,354
120,9,119,415,197,551,264
120,13,115,298,528,482,671
120,17,112,465,409,610,498
120,20,107,494,255,667,377
120,24,102,607,564,738,705
120,39,62,486,794,570,882
120,40,47,452,712,590,773
120,48,29,619,787,707,884
120,50,24,450,612,607,759
120,51,23,329,753,459,870
120,52,20,337,775,448,874
120,56,1,346,886,438,953
120,57,3,540,259,757,369
120,58,1,500,2,815,109
120,59,3,506,875,541,906
120,60,0,621,793,706,885
120,61,0,487,786,570,886
121,1,120,314,213,524,321
121,3,119,653,-3,831,56
121,4,119,465,-1,660,92
121,7,120,617,266,772,350
121,9,120,415,195,551,257
121,13,116,297,527,482,671
121,17,113,465,405,610,494
121,20,108,495,253,669,374
121,24,103,606,564,739,702
121,39,63,484,792,571,881
121,40,47,453,713,589,773
121,48,30,619,785,708,881
121,50,25,450,609,607,754
121,51,24,330,752,459,878
121,52,21,333,751,452,881
121,56,1,346,885,440,955
121,57,4,542,259,738,362
121,58,1,500,2,822,111
121,59,4,505,873,541,906
121,60,1,622,789,708,882
121,61,0,487,786,570,886
122,1,121,300,215,503,322
122,3,120,654,-3,831,52
122,4,120,467,-1,662,89
122,7,121,617,263,771,347
122,9,121,418,194,550,255
122,13,117,297,523,481,669
122,17,114,466,402,611,491
122,20,109,495,247,668,369
122,24,104,605,563,738,700
122,39,64,482,791,573,880
122,40,48,452,702,590,757
122,48,31,619,785,708,881
122,50,26,451,604,607,742
122,51,25,331,749,457,882
122,52,21,332,745,454,878
122,56,1,346,885,443,956
122,57,4,544,256,737,358
122,58,1,501,2,829,113
122,59,5,506,870,542,904
122,60,2,622,789,708,881
122,61,1,484,789,574,880
122,62,0,413,204,534,287
123,1,122,289,216,479,321
123,3,121,654,-3,830,48
123,4,121,466,-1,662,86
123,7,122,617,259,771,343
123,9,121,417,189,550,251
123,13,118,298,521,480,668
123,17,115,467,397,610,486
123,20,110,494,263,670,373
123,24,105,605,561,740,697
123,39,65,482,789,575,877
123,40,49,451,698,589,754
123,48,32,619,785,708,880
123,50,27,452,605,605,737
123,51,25,330,749,458,883
123,52,22,333,740,455,888
123,56,1,345,884,445,957
123,57,4,545,254,735,354
123,58,1,501,2,835,115
123,59,6,505,867,543,903
123,60,3,621,788,708,881
123,61,2,481,788,576,880
123,62,1,411,196,545,291
124,1,123,290,214,476,318
124,3,122,654,-3,830,43
124,4,122,464,-2,661,82
124,7,123,618,256,773,341
124,9,121,417,185,549,246
124,13,119,298,515,479,664
124,17,116,468,393,611,484
124,20,111,494,263,672,369
124,24,106,604,560,739,696
124,39,66,481,787,576,874
124,40,50,452,690,590,749
124,48,33,619,784,708,879
124,50,28,450,606,604,743
124,51,26,333,738,455,886
124,52,23,334,735,456,887
124,57,4,547,251,734,350
124,58,1,502,2,842,117
124,59,7,503,864,545,902
124,60,4,621,788,708,881
124,61,3,479,786,576,876
124,62,2,408,194,542,292
124,63,0,322,193,542,317
125,1,124,288,214,466,316
125,3,123,645,-3,826,39
125,4,123,464,-2,661,79
125,7,124,614,254,771,339
125,9,121,416,181,548,242
125,13,120,298,510,479,662
125,17,117,469,391,611,482
125,20,112,495,267,674,366
125,24,107,603,559,740,693
125,39,67,480,786,577,872
125,40,51,451,690,589,750
125,48,34,619,784,708,878
125,50,29,452,604,604,738
125,51,27,335,734,455,885
125,52,23,333,730,458,885
125,57,5,516,239,759,356
125,58,2,464,-1,815,69
125,59,8,501,861,549,902
125,60,5,622,785,708,877
125,61,4,479,786,578,876
125,62,3,410,190,548,293
125,63,1,324,190,542,313
125,64,0,654,870,674,887
126,1,125,289,212,462,313
126,3,124,639,-2,823,36
126,4,124,464,-3,660,76
126,7,125,608,252,768,338
126,9,121,416,177,547,238
126,13,121,297,506,478,661
126,17,118,470,388,612,479
126,20,112,495,264,675,364
126,24,108,602,556,741,690
126,39,68,480,784,578,870
126,40,52,452,687,591,748
126,48,34,619,782,709,877
126,50,30,451,601,605,737
126,51,28,338,730,455,881
126,52,23,333,724,460,883
126,57,6,511,236,762,354
126,58,3,472,-2,820,63
126,59,9,498,857,550,902
126,60,6,622,784,709,873
126,61,5,478,784,579,875
126,62,4,412,184,550,290
126,63,2,329,186,542,310
126,64,1,652,865,677,888
127,1,126,290,211,461,311
127,3,125,633,-2,823,32
127,4,125,464,-3,661,73
127,7,126,608,251,769,337
127,9,121,415,172,546,233
127,13,122,297,503,477,661
127,17,119,470,383,611,475
127,20,112,496,262,676,362
127,24,109,604,554,743,687
127,39,68,479,783,579,870
127,40,53,453,684,590,746
127,48,34,618,780,710,877
127,50,31,449,599,604,739
127,51,29,336,725,454,878
127,52,23,332,720,462,881
127,57,7,508,235,765,352
127,58,4,466,-2,820,62
127,59,10,495,852,551,901
127,60,7,622,782,709,868
127,61,6,476,782,580,874
127,62,5,411,180,550,287
127,63,3,316,183,541,310
127,64,2,650,861,681,890
128,1,127,291,207,459,308
128,3,126,609,-2,815,30
128,4,126,465,-3,664,70
128,7,127,602,248,767,334
128,9,121,415,168,545,229
128,13,123,296,501,476,660
128,17,120,471,380,611,472
128,20,112,496,260,676,359
128,24,110,602,556,743,687
128,39,68,479,781,579,869
128,40,54,450,681,589,745
128,48,35,618,781,709,871
128,50,32,452,590,605,720
128,51,30,336,720,452,875
128,52,23,332,715,464,879
128,57,8,504,234,766,351
128,58,5,468,-3,825,56
128,59,10,494,850,552,900
128,60,8,622,780,710,863
128,61,7,474,782,582,878
128,62,6,416,177,551,282
128,63,4,312,181,536,308
128,64,3,647,857,683,890
129,1,128,291,206,456,307
129,3,127,615,-2,821,26
129,4,127,461,-2,658,67
129,7,127,601,246,766,331
129,9,121,414,164,544,224
129,13,124,296,498,476,656
129,17,121,472,376,610,469
129,20,112,497,257,677,357
129,24,111,601,562,745,689
129,39,68,478,780,579,868
129,40,55,448,677,589,744
129,48,36,618,779,710,869
129,50,33,454,586,606,708
129,51,31,335,717,450,872
129,52,23,331,710,465,877
129,57,9,502,230,768,348
129,58,6,446,-1,817,58
129,59,10,493,847,553,899
129,60,9,621,779,710,860
129,61,8,472,782,584,885
129,62,7,417,173,550,276
129,63,4,308,179,534,306
129,64,4,646,855,685,889
129,65,0,371,863,399,885
130,1,129,292,201,453,303
130,3,128,617,-2,820,23
130,4,128,459,-2,654,64
130,7,127,600,243,766,329
130,9,121,414,160,544,220
130,13,125,296,495,476,652
130,17,122,472,372,611,465
130,20,112,497,255,677,355
130,24,112,601,567,746,689
130,39,68,478,778,579,867
130,40,56,446,674,588,743
130,48,37,617,779,711,868
130,50,34,454,585,605,701
130,51,32,335,712,448,867
130,52,23,331,705,467,875
130,57,10,501,228,770,345
130,58,6,447,-2,815,56
130,59,11,500,861,549,907
130,60,10,621,778,711,857
130,61,9,471,778,584,882
130,62,8,417,170,548,272
130,63,4,304,176,531,305
130,64,5,644,854,686,889
130,65,1,371,861,401,884
131,1,130,291,198,451,301
131,3,129,622,-2,822,19
131,4,129,459,-3,653,60
131,7,128,603,239,770,326
131,9,121,413,155,543,216
131,13,126,298,491,478,647
131,17,123,472,368,611,462
131,20,112,498,253,678,353
131,24,113,602,567,747,687
131,39,68,478,777,580,866
131,40,57,446,671,590,743
131,48,38,616,777,712,867
131,50,35,455,584,606,698
131,51,33,335,707,448,861
131,52,23,330,700,469,873
131,57,11,501,225,770,341
131,58,7,439,-1,815,51
131,59,12,500,864,548,909
131,60,11,620,776,712,854
131,61,10,471,777,585,885
131,62,9,417,167,545,267
131,63,4,300,173,529,303
131,64,6,642,851,688,889
131,65,2,368,856,405,885
132,1,131,291,194,450,298
132,3,129,623,-4,819,17
132,4,130,462,-3,655,56
132,7,129,606,236,772,323
132,9,121,412,151,542,211
132,13,127,299,488,479,641
132,17,124,472,364,611,460
132,20,112,498,250,679,350
132,24,114,600,568,747,684
132,39,68,477,775,580,865
132,40,58,445,670,590,744
132,48,39,615,775,713,865
132,50,36,454,582,605,694
132,51,34,334,701,448,855
132,52,23,330,695,471,871
132,57,12,483,223,725,338
132,58,8,448,-3,812,45
132,59,13,501,864,547,910
132,60,12,619,773,712,851
132,61,11,472,775,585,884
132,62,10,416,165,544,264
132,63,4,296,171,526,301
132,64,7,640,848,690,889
132,65,3,365,849,409,885
133,1,132,290,190,449,295
133,3,130,634,0,822,13
133,4,131,462,-3,656,51
133,7,130,613,232,775,318
133,13,128,297,484,477,633
133,17,125,472,360,611,457
133,20,112,498,248,679,348
133,24,115,600,569,747,683
133,39,68,477,774,580,864
133,40,59,443,665,590,743
133,48,40,615,772,713,863
133,50,37,455,581,605,691
133,51,35,334,697,448,852
133,52,23,330,690,473,869
133,57,13,481,222,703,336
133,58,8,450,-4,808,43
133,59,14,501,867,547,911
133,60,13,618,771,713,848
133,61,12,472,774,585,886
133,62,11,415,162,543,260
133,63,4,292,168,524,300
133,64,8,638,846,692,890
133,65,4,363,842,413,886
134,1,133,288,188,447,292
134,3,130,637,-2,819,11
134,4,132,462,-4,657,46
134,7,131,619,228,777,314
134,13,129,296,482,477,627
134,17,126,473,356,612,453
134,20,112,499,246,680,346
134,24,116,601,570,748,680
134,39,68,476,772,580,863
134,40,60,444,664,592,744
134,48,41,614,773,714,863
134,50,38,456,577,605,688
134,51,36,333,693,448,849
134,52,23,329,685,475,867
134,57,14,483,219,691,333
134,58,8,453,-5,805,41
134,59,15,502,867,547,911
134,60,14,618,771,714,847
134,61,13,472,772,585,884
134,62,12,412,159,541,256
134,63,4,288,166,521,298
134,64,9,636,844,694,890
134,65,5,361,839,416,888
135,1,134,287,184,446,289
135,3,130,641,-4,816,9
135,4,133,464,-3,657,42
135,7,132,621,225,775,309
135,13,130,296,483,477,623
135,17,127,473,352,611,449
135,20,112,499,243,681,344
135,24,117,601,571,749,677
135,39,69,476,773,581,875
135,40,61,444,662,593,745
135,48,42,614,773,715,862
135,50,39,457,575,606,684
135,51,37,333,689,449,846
135,57,15,488,219,686,330
135,58,8,455,-7,801,39
135,59,16,502,867,547,911
135,60,15,617,771,715,846
135,61,14,472,771,584,883
135,62,13,413,157,542,254
135,63,4,284,163,519,296
135,64,10,634,841,695,889
135,65,6,359,834,418,889
135,66,0,442,607,604,733
136,1,135,287,181,447,287
136,3,130,644,-5,812,7
136,4,134,464,-4,657,37
136,7,133,622,222,774,306
136,13,131,297,483,478,619
136,17,128,473,346,612,444
136,20,113,504,233,680,324
136,24,118,600,571,750,673
136,39,69,475,772,581,874
136,40,61,444,661,592,744
136,48,43,613,774,715,864
136,50,40,455,573,605,682
136,51,38,333,684,452,841
136,57,16,515,209,718,317
136,58,8,458,-8,797,37
136,59,17,502,865,548,910
136,60,15,617,769,715,844
136,61,15,473,768,584,881
136,62,14,414,155,543,252
136,63,5,302,159,539,287
136,64,11,633,836,697,888
136,65,7,358,831,420,890
136,66,1,436,603,605,743
136,67,0,522,194,625,254
137,1,136,286,178,446,285
137,3,130,647,-7,809,5
137,4,135,463,-4,654,32
137,7,134,626,220,774,302
137,13,132,296,483,477,615
137,17,129,473,341,612,439
137,20,113,504,230,680,321
137,24,119,600,570,752,670
137,39,70,475,769,581,875
137,40,62,443,650,596,744
137,48,44,613,771,716,861
137,50,40,456,570,605,678
137,51,39,334,678,456,835
137,57,17,512,216,717,321
137,58,8,460,-9,793,34
137,59,18,501,863,548,908
137,60,15,617,767,715,842
137,61,15,472,767,585,881
137,62,15,414,151,543,247
137,63,5,301,156,539,284
137,64,11,632,833,698,888
137,65,8,356,829,422,891
137,66,2,438,578,611,727
137,67,1,528,191,625,249
138,1,137,285,174,446,283
138,3,130,651,-8,806,3
138,4,136,462,-4,650,29
138,7,135,630,217,774,298
138,13,133,296,481,478,610
138,17,130,473,337,610,436
138,20,114,504,214,677,316
138,24,120,599,569,752,666
138,39,71,476,767,582,874
138,40,62,443,648,595,742
138,48,45,613,773,717,868
138,50,40,456,567,604,674
138,51,40,332,670,457,829
138,57,18,532,203,741,308
138,58,8,463,-10,788,32
138,59,19,502,862,548,907
138,60,15,617,765,715,840
138,61,16,475,763,584,877
138,62,16,413,145,542,241
138,63,5,299,153,538,282
138,64,11,630,831,699,887
138,65,9,355,826,423,891
138,66,3,434,570,615,734
138,67,1,533,189,625,245
139,1,138,285,170,446,280
139,3,130,655,-10,802,1
139,4,137,462,-3,645,28
139,7,136,630,214,771,294
139,13,134,296,479,479,606
139,17,131,473,332,611,431
139,20,115,506,213,679,315
139,24,121,599,565,751,661
139,39,72,475,762,581,869
139,40,63,443,644,597,739
139,48,46,613,774,718,877
139,50,41,453,564,609,679
139,51,41,330,663,456,824
139,57,18,534,199,743,304
139,58,8,466,-12,784,30
139,59,20,502,860,548,906
139,60,15,617,763,715,838
139,61,16,474,762,584,876
139,62,17,415,142,543,238
139,63,5,298,150,538,280
139,64,11,629,828,701,886
139,65,10,353,824,424,892
139,66,3,431,557,622,731
139,67,2,522,182,627,245
140,1,139,284,166,445,277
140,3,130,659,-12,798,-2
140,4,138,462,-3,640,26
140,7,137,632,210,770,290
140,13,135,298,477,481,603
140,17,132,474,328,612,427
140,20,116,506,213,679,313
140,24,122,597,563,752,658
140,39,73,475,756,581,864
140,40,64,441,640,596,735
140,48,47,613,773,718,881
140,50,42,455,558,608,672
140,51,42,329,656,458,820
140,57,18,535,196,744,301
140,58,8,468,-13,780,28
140,59,21,501,858,549,906
140,60,15,617,761,715,836
140,61,16,474,760,585,876
140,62,18,413,138,542,234
140,63,5,296,147,537,277
140,64,11,628,826,702,886
140,65,11,352,821,426,892
140,66,3,428,545,628,727
140,67,2,521,178,627,243
141,1,140,285,160,446,273
141,3,130,663,-13,794,-4
141,4,139,462,-2,633,24
141,7,138,625,208,765,288
141,13,136,298,473,482,597
141,17,133,474,324,613,423
141,20,117,525,203,718,307
141,24,123,596,562,753,655
141,39,74,476,752,581,862
141,40,65,440,635,595,730
141,48,48,615,770,718,881
141,50,43,458,556,609,669
141,51,43,326,650,456,817
141,57,18,537,192,745,297
141,58,8,471,-14,776,26
141,59,22,500,855,549,905
141,60,16,614,768,716,865
141,61,16,473,758,585,875
141,62,19,413,136,541,231
141,63,5,295,144,537,275
141,64,11,627,823,703,885
141,65,12,351,818,428,892
141,66,3,425,533,634,722
141,67,2,519,174,628,240
142,1,141,285,156,445,271
142,3,130,667,-15,790,-6
142,4,140,461,-3,626,22
142,7,139,632,204,768,283
142,13,137,297,469,483,591
142,17,134,474,321,613,420
142,20,118,529,193,737,302
142,24,124,597,561,755,653
142,39,75,477,749,583,861
142,40,66,440,629,595,723
142,48,48,615,770,719,881
142,50,44,457,558,610,675
142,51,44,324,646,456,815
142,57,18,538,189,746,293
142,58,8,474,-16,771,23
142,59,23,499,853,550,906
142,60,17,615,769,716,869
142,61,16,473,757,586,875
142,62,20,413,133,541,227
142,63,5,293,141,537,273
142,64,11,626,821,704,885
142,65,13,350,815,429,891
142,66,3,422,521,640,718
142,67,2,518,171,628,238
143,1,142,285,151,445,268
143,3,130,672,-16,786,-8
143,4,141,462,-2,618,20
143,7,140,636,199,768,278
143,13,138,296,466,483,587
143,17,135,474,318,614,415
143,20,119,512,190,710,301
143,24,125,598,560,756,651
143,39,76,477,747,583,859
143,40,67,440,623,596,717
143,48,48,614,769,719,881
143,50,44,458,556,610,672
143,51,45,323,642,457,812
143,57,18,540,185,747,290
143,59,24,499,851,551,906
143,60,18,617,767,716,870
143,61,16,473,755,586,874
143,62,21,412,129,540,221
143,63,5,292,138,536,270
143,64,11,625,819,705,884
143,65,14,349,813,431,891
143,66,4,441,549,610,708
143,67,2,517,167,629,235
143,68,0,656,871,674,886
144,1,143,285,147,445,264
144,4,141,462,-4,614,18
144,7,141,638,196,767,274
144,13,139,295,465,483,585
144,17,136,475,315,615,411
144,20,120,507,185,700,297
144,24,126,599,557,757,649
144,39,77,477,745,582,853
144,40,68,439,620,595,712
144,48,48,614,769,720,882
144,50,45,458,549,607,662
144,51,46,322,640,457,810
144,57,18,541,182,749,286
144,59,25,499,848,552,905
144,60,19,618,762,715,868
144,61,17,478,749,584,856
144,62,22,411,127,540,217
144,63,5,290,136,536,268
144,64,11,624,816,706,883
144,65,15,348,812,432,890
144,66,4,441,543,611,703
144,67,2,515,163,629,232
144,68,1,654,868,676,887
145,1,144,285,145,443,262
145,4,141,462,-5,611,16
145,7,142,640,193,767,272
145,13,140,294,464,483,582
145,17,137,475,312,615,406
145,20,121,503,178,688,294
145,24,127,599,553,756,645
